transcript,lineB_time_x,lineB_time_y
AT4G35260.1,3404.51398336688,2700.39871555956
AT4G38005.1,0,0.392115129205837
AT2G37250.1,2894.36371144007,4001.34667708417
AT3G02085.1,1.02466256537426,0.596289713485243
AT5G58140.6,2483.0481410457,496.336931303398
AT3G50810.1,47.3518607296049,0
AT3G50810.2,80.5388160815281,150.694870054252
AT5G48545.1,333.350951142855,614.858927378827
AT5G48545.3,204.885989532809,308.243200662452
AT5G48545.2,710.89616598536,842.555012053805
AT1G80000.1,513.927960849161,622.066944066565
AT1G34520.1,0,0
AT1G80000.3,87.609656994744,0
AT1G80000.2,614.58898536176,159.825840201379
AT1G80000.4,463.737723916607,722.200809723815
AT3G01940.1,74.2658022810914,81.1905502957865
AT5G05870.1,407.149852019514,543.823138125637
AT3G29100.3,0,26.6638287859969
AT3G29100.2,44.4596098433684,21.5651643244776
AT3G29100.1,27.2269198809865,25.5970328226089
AT3G29100.5,108.585941292275,72.3377098245114
AT3G29100.4,0,1.17634538761751
AT5G20990.1,2095.25381373176,2413.73905196767
AT5G18800.1,7.99169628890481,103.993085545983
AT5G18800.2,1892.75409774603,1595.74780810579
AT5G56460.1,372.441005692027,480.71559853543
AT2G43490.8,181.723746586887,171.755240476017
AT1G15970.1,792.649086035268,624.772827429424
AT5G51120.1,2048.66173754286,1708.96233512923
AT2G43490.4,161.539653208449,101.381507117914
AT2G43490.5,54.2091486199546,28.6542986192173
AT2G43490.6,0.51233128268713,0.690259985948458
AT2G43490.7,88.7465055728187,14.0393347769892
AT2G43490.1,467.407537562079,497.210089192535
AT2G43490.2,0,0
AT2G43490.3,136.98527792302,127.197062703502
AT4G18390.1,1390.17900157253,895.612192242616
AT1G09267.1,0.537574278288397,0
AT4G18390.2,0,13.4015817736813
AT4G29140.1,321.937979616813,340.089054581764
AT2G46270.3,6.57961958827073,46.8154921656149
AT2G46270.2,18.4049947504461,86.5438447471986
AT2G46270.1,42.0062848213058,49.4023179988699
AT5G08480.2,2.95665853058617,0
AT2G46270.4,9.73440633274933,84.2477829491201
AT1G72550.2,6.75121162551795,3.80305326441934
AT1G72550.1,2927.6155814258,2966.73318859952
AT4G25990.1,171.347896668079,602.966600157972
AT3G25719.1,2.90491357921429,1.56451365891193
AT2G36792.4,16.1272283486519,12.5476841345868
AT2G37090.1,112.022134348931,117.785482093927
AT1G08035.1,7.65602710501687,8.61911887768762
AT2G36792.3,97.3777100679144,105.926956449996
AT2G36792.2,82.3910776065056,9.5406354157639
AT3G19900.1,1692.98917521262,1163.79712745527
AT3G19900.2,349.589145414447,589.529971876421
AT5G10730.1,1118.72615514523,519.682922255089
AT5G58920.1,1017.78489469372,938.67805506491
AT5G11150.1,1890.32958314097,568.528177696433
AT5G30495.1,115.210738938204,62.287929603922
AT2G02680.1,0,1.34015817736813
AT5G11150.2,189.176474427965,17.2530656850568
AT1G11450.4,21.2971336749887,21.655362875634
AT1G11450.5,1.20891264606421,2.42253329252242
AT5G54520.1,154.823605427784,195.655117669053
AT3G56240.1,3014.55086793078,4352.17642676006
AT1G11450.1,20.1009179427769,6.92514636838443
AT1G11450.2,33.7801541247155,59.697081205975
AT1G11450.3,13.5012031612762,21.1289156794362
AT5G47940.1,408.93027339989,335.191676778401
AT4G18140.4,69.797509509274,232.73482509369
AT1G61580.1,950.880641536118,987.196994701927
AT1G28540.1,329.931119918865,251.590466907101
AT3G32980.1,179.821757365087,156.128812387941
AT5G27450.2,204.669253143105,199.247125326557
AT4G26760.1,2244.41537110731,1062.76074324366
AT5G53210.1,259.000460971205,302.640430329082
AT5G53210.2,36.1498993842862,87.2778910710994
AT1G16610.7,0,0
AT1G16610.6,187.479321846804,39.7993297374398
AT1G16610.5,0,0
AT1G16610.4,0,0
AT1G16610.3,2.68535347110327,75.9043049827809
AT2G28426.1,3.30872376801526,2.96174742114386
AT1G16610.1,848.280774201042,982.658610848736
AT2G03667.1,336.057594975143,389.737206219059
AT2G03667.2,86.7473740681358,68.9238174766253
AT3G03300.4,119.823329276244,42.8992140901573
AT2G05590.2,448.651297201065,315.775085511197
AT2G05590.1,67.4403289295925,193.074339159147
AT1G66040.1,16.6925588933452,13.0671639736511
AT5G44270.1,0,1.00511863302609
AT2G28410.1,675.868177087359,416.591079110745
AT2G39630.1,723.931226552256,628.715456878363
AT2G39630.3,20.3645961499594,42.7630718692922
AT2G39630.2,91.1949683183093,0
AT4G10620.1,783.554183259175,830.352168975824
AT5G47260.1,317.338513767131,277.127850253332
AT5G09570.1,5.40601696962759,13.961118792897
AT5G19900.3,1394.16067520766,1260.22540012165
AT4G15460.4,0,0
AT5G37190.3,16.3669909621517,22.957382876779
AT2G34650.1,304.268877061061,119.410876202285
AT4G15460.3,0,0
AT1G50610.1,1.34267673555163,0
AT2G32970.4,104.763583761459,76.790356665973
AT3G07960.3,0,27.05384977467
AT3G07960.2,118.128578004193,42.1082910410409
AT2G32660.1,3.283480772414,2.68378346166563
AT2G29990.1,351.364652214909,253.454498389152
AT3G55370.2,54.658189685428,22.5064814386605
AT3G55370.1,136.079169262477,136.394251964844
AT4G33700.1,1753.9438808963,498.785438264385
AT4G33700.3,265.443066478352,1.38051997189692
AT1G32330.1,397.984148785136,315.749778766691
AT4G18140.1,248.274003776721,0
AT3G21600.1,140.639664815458,72.6974437892784
AT3G21600.2,10.7514855657679,72.6037368757573
AT3G21600.3,13.0002320914528,65.2886658531979
AT5G42400.7,446.863223015236,785.835536045633
AT4G10300.1,4199.46533031991,3311.86524126293
AT3G56950.2,13.0317698879008,6.03071179815657
AT5G66560.4,530.84330324632,412.446280995723
AT1G47870.1,484.129755554951,408.342117454401
AT5G66560.3,1.11678760571923,1.02529953029049
AT2G44870.1,3823.75451317235,3555.61171239426
AT1G47870.2,85.5070153150478,56.5890854373245
AT5G42400.4,98.18189874916,2.96569427905528
AT3G02720.1,1501.26947330204,1250.46728024698
AT1G49900.1,0,1.00511863302609
AT3G04790.1,24891.6872790748,21283.5050411649
AT4G11550.1,12.1445705517028,5.60863619521008
AT4G37910.1,5950.52085256033,5826.38066270259
AT4G37910.2,181.790337940623,197.885580309972
AT5G42400.1,54.563789246272,26.1575624870634
AT3G09060.2,36.1952764435271,35.850616726551
AT2G37480.1,2565.25192878469,2262.50171210614
AT2G37480.2,607.800749149827,607.564745912111
AT3G09060.1,146.863481156202,121.183173545735
AT2G42510.2,0,2.6833037106836
AT2G42510.6,124.535239282888,91.0420975007166
AT2G42510.4,22.1653459460226,32.7618092099261
AT2G42510.5,9.72300724947595,28.0747558393417
AT1G05010.1,6309.41332727498,3820.68542353835
AT1G09645.1,518.939573864844,551.317918219647
AT4G17200.1,0.537574278288397,0
AT2G26110.1,1225.55189616066,1125.14875982528
AT2G37920.1,1057.67295973451,1020.89486439295
AT5G42400.8,64.0080061169982,588.219174843455
AT1G61980.1,0,0.670079088684063
AT1G61980.3,320.693683852044,364.179880303392
AT5G27920.1,259.651557963182,593.704924442251
AT5G60910.1,192.133156206227,155.456847438603
AT1G61190.4,0,0
AT2G07265.1,0.671338367775817,0
AT1G59600.1,644.465794751811,723.577363997339
AT1G61190.3,0.537574278288397,0
AT1G61190.1,0,0
AT1G16350.1,3746.35211404715,4141.41061916863
AT5G02810.1,690.771929453649,79.928813287064
AT5G02810.2,413.8747171709,228.442189272723
AT1G71260.1,1292.38921691423,1441.99553156967
AT3G51410.1,0.51233128268713,0
AT2G45330.2,37.9306177793337,0
AT2G45330.1,524.008525806916,678.157361726633
AT2G05180.1,0,0.670079088684063
AT2G35075.1,48.1897599434855,81.7440794598328
AT4G20160.2,0,2.23459274759599
AT2G28810.2,561.534756022186,428.750170781304
AT2G28810.1,328.907875413487,148.554354641918
AT1G04013.1,0.537574278288397,0.596289713485243
AT5G33280.1,1689.13672854804,1260.09193122213
AT4G25630.1,2270.6836096089,3182.7861181501
AT1G67060.1,278.434827541692,262.173409050381
AT3G03070.1,2441.97153436605,2539.90289879464
AT1G67060.3,26.8535347110327,115.163158262514
AT1G52618.1,1.34393569572099,4.54692172830222
AT2G25900.1,743.55946457828,5025.27454123398
AT4G31230.1,5.93600326602526,5.81675763740091
AT3G51340.4,5.14733573271284,1.89955320325396
AT5G10278.1,5.42493094350749,3.28007317515088
AT1G65920.2,58.0351710695852,47.568660454992
AT1G65920.1,567.498174504326,358.316034937482
AT2G43150.1,938.861013053647,1096.50869743938
AT3G03260.2,1.00700755166372,0
AT5G51800.1,17.6061824444946,15.9064199015372
AT2G34000.1,0,1.38051997189692
AT3G18535.3,0,0
AT2G24350.1,104.833212299464,109.447827425922
AT2G24350.2,63.0069481820296,51.8533725121869
AT1G05753.1,0,0
AT3G22150.2,573.941516732305,517.915818353499
AT5G65480.1,2249.39248572463,2039.15707755322
AT4G02060.1,1561.13033084955,1279.52291501879
AT4G03635.1,147.32262347437,124.969992770802
AT5G18060.1,39.1469380038455,46.5428811737195
AT5G16640.1,83.0449117926744,154.881218373364
AT1G24625.1,874.229830991785,249.31901261518
AT4G14730.1,2.15029711315358,0.894434570227867
AT4G30900.1,204.587497314461,168.472530218127
AT1G48750.1,651.736701718519,1206.46937008805
AT2G39420.1,432.345136004338,224.635089720568
AT1G09023.2,220.3088106642,284.622943073881
AT4G10030.1,909.499059063178,1272.81338285954
AT5G14620.1,497.334605013191,610.026627726206
AT5G22220.3,12.505482731192,25.9221176538702
AT5G22220.2,274.238244156188,232.94136838493
AT1G14620.1,688.071744687243,826.637186978754
AT1G24764.2,74.0476473157183,68.5481321510949
AT1G24764.3,22.6740123098956,23.1557247424935
AT1G24764.1,1465.35822207952,1131.15687134354
AT3G13000.1,262.968918698476,214.884150499743
AT3G25230.1,5823.4224157263,4580.60688169296
AT3G25230.2,240.989377133855,209.941745485944
AT1G09023.4,21.4258277029241,23.2044600038272
AT5G13300.1,3147.77077584448,1890.81299047777
AT5G59380.1,198.541067146021,408.345191724616
AT3G50410.1,110.32739237595,140.954115762175
AT5G44650.1,9206.0676748092,7573.69424831032
AT4G08425.1,1.96478807229427,2.05059906058098
AT5G42620.1,2535.71678326219,3106.26328382576
AT1G30190.1,9.60689817369905,3.5782180318935
AT3G26540.1,367.650732167011,530.077325832174
AT5G06100.1,32.7617428402434,35.441199205973
AT2G40720.1,213.687673287551,202.611772614179
AT3G21240.1,305.959890323013,314.832752028732
AT3G21240.2,19.1506865336274,26.4441713844493
AT3G21240.3,31.0580419635087,30.6135012988498
AT5G06100.2,127.082802938804,118.517281076479
AT4G12750.1,936.48259028226,801.017148523981
AT3G20260.1,841.315560920278,765.711831275257
AT1G03150.1,536.400670877396,597.632355060582
AT1G44120.2,2.88851752567311,7.5849661296102
AT3G15360.1,15393.086998618,9806.1336761725
AT1G75945.1,0,0
AT3G48425.1,444.432818451832,386.210677661171
AT5G42180.1,0,0
AT1G72610.1,68925.8246699422,61821.3279707043
AT3G20270.2,194.68203796499,552.68151612133
AT3G20270.3,39.7285961603308,171.684166985662
AT1G04763.1,0,0
AT3G20270.1,20.9639824114395,67.411668807024
AT3G20270.6,184.059440779206,474.121557369033
AT3G20270.4,74.8542280070037,0
AT3G20270.5,6.98846561774913,2.98144856742622
AT2G46680.2,0,0
AT5G07470.1,1569.60245568395,1619.01346878432
AT5G15310.1,100.729263403492,402.462664810286
AT2G46680.1,200.85666614511,281.278851987846
AT5G04530.1,1143.41843001774,1321.62937397017
AT5G15310.4,264.676314065364,173.900368362149
AT5G40820.3,1.61272283486519,0
AT5G40820.2,118.365699762461,28.8223628812568
AT5G40820.1,143.647971958457,167.753060980523
AT2G13370.2,208.843830234534,1041.22513033189
AT4G22285.2,1.34267673555163,1.77263510110275
AT4G22285.1,498.610564484708,650.144644698349
at4g09735,0,0
AT5G39360.1,415.303102885186,536.288117602709
AT1G51790.3,8.46490644278818,24.1599170168303
AT1G51790.2,4.09865026149703,15.4710644719104
AT2G27220.1,9.3885970257574,4.76733035193461
AT2G27220.3,0,0.670079088684063
AT2G27220.2,4.6993685744307,0
AT4G11280.1,394.570088964201,527.119896169869
AT1G45191.5,0,0
AT1G76650.1,29.61698890671,17.981146717294
AT4G03180.2,9.16018997558628,10.2697090932399
AT1G45191.6,0,0
AT1G45191.1,0.537574278288397,1.17634538761751
AT1G45191.3,197.66130495961,126.838547196245
AT3G17626.1,81.1406767434024,134.165733358967
AT1G32260.1,312.468885206907,312.701049057936
AT5G27730.4,263.628037570514,342.22540364882
AT5G27730.5,918.27697805634,1040.83018737246
AT5G04815.1,7.6068000739837,43.1294354335406
AT5G11720.1,2880.17723947447,2519.09057311405
AT5G27730.1,23.2544845974958,21.778671877526
AT5G27730.3,76.4741733673383,80.6546612807647
AT5G16890.1,443.957095027145,348.977033357758
AT4G11170.1,1.07514855657679,5.62487023456306
AT3G54600.1,6876.4935792035,2408.84537759637
ATMG01410.1,0,0.784230258411673
AT5G45100.2,72.2415739633758,210.074212320001
AT5G45100.1,719.409278371005,326.911546090223
AT4G35420.1,187.620550983289,295.840578253067
AT4G16566.3,383.338835649906,484.728562768195
AT4G16566.1,4.7371965221905,0
AT5G24010.1,385.379245396845,362.80709142627
AT1G23440.2,151.65882474277,132.294985363167
AT1G23440.3,531.418705472368,525.690270035711
AT1G65032.1,216.373177590758,250.759562384614
AT1G23440.1,228.57326997434,542.490731670761
AT5G57720.1,0,0.784230258411673
AT5G27070.1,1.02466256537426,1.78934889143777
AT2G23985.20,4.86970165150856,4.95873800379041
AT2G23985.21,5.30382489746283,4.48936639245638
AT2G23985.22,15.2059732956671,14.7999170312071
AT2G23985.23,5.64075304152009,4.65664628913637
AT2G32210.2,5.7606001273954,4.10119812116196
AT2G23985.26,17.6680332980959,8.08083110775551
AT2G32210.1,61.4524501523612,32.7392627010262
AT5G08630.3,377.215261537181,118.957989473689
AT3G14430.1,521.132462673567,370.613938575734
AT4G08705.1,0,0.596289713485243
AT4G24960.1,813.42978496105,548.360304000506
AT4G24960.3,257.535097292963,138.915499268658
AT4G24960.2,240.913768106539,15.2392950255258
AT5G03395.1,2.93015657481555,68.2113487394292
AT1G53025.2,41.1080658068606,56.0190601830534
AT3G54610.1,539.261758722676,520.011235865451
AT1G53025.1,152.361316852432,117.056266423122
AT1G19025.1,90.9595081729121,144.843758477491
AT1G04590.1,551.649761456228,722.042919662223
AT1G19025.3,28.2088010482778,45.1744732466595
AT1G09423.1,4.33338633338952,3.61905957740433
AT3G60650.1,5.70130606454242,13.3485950400587
AT1G53570.2,388.479038356771,525.723568752048
AT1G05227.1,0.268787139144198,0.33503954434203
AT1G32690.1,29.0365166191098,45.0442631741835
AT5G42100.2,346.733371826376,401.311594331969
AT4G39630.1,196.25586359444,137.112139956173
AT5G42100.1,3638.96734607128,4573.22355249471
AT2G15890.2,1711.85404858931,75.6430548136376
AT2G15890.1,2189.8411164689,366.98722539759
AT5G27550.2,767.608915643797,506.39431444906
AT3G12965.1,2664.24713835254,2318.86696864555
AT1G58235.1,607.074889766078,1311.76480720217
AT5G06610.1,377.647752098822,173.57974018773
AT5G44310.2,0,0
AT2G46600.1,1275.36769312988,702.291711735341
AT1G35730.2,16.4313597360917,9.51307369693342
AT1G76520.1,297.250123307963,385.209769244999
AT2G41130.1,160.531167422763,110.190147786804
AT2G44670.1,4084.21856813535,2212.5152444308
AT1G24265.1,0,85.6793043641617
AT4G18372.1,180.960239658822,228.581361413041
AT4G18372.2,0,0.633184401084652
AT5G50450.1,1058.61733954006,173.331561565388
AT4G38650.1,108.21503517225,134.679205342862
AT5G48490.1,113.836684537377,2443.47366318127
AT2G03390.3,129.345900366271,26.4777409584491
AT2G03390.1,1979.99965057806,4724.65076447372
AT3G08720.1,25.1042328516694,49.0143911507297
AT2G03390.7,165.340549273707,26.3055547018936
AT2G03390.6,0,0
AT2G03390.5,42.8620583227496,7.64300121643809
AT2G03390.4,955.220483420124,76.2691961508085
AT1G24570.2,1.07514855657679,3.91373732721757
AT5G67220.1,2197.88498861624,3440.51602161716
AT5G49150.8,13.4393569572099,0
AT5G49150.4,15.3448120962415,0
AT4G18975.1,536.91342973459,513.467631264206
AT4G18975.2,243.56459774181,132.257958102469
AT4G18975.3,86.4129296235426,56.6294472318533
AT4G18975.4,298.230823255904,113.836769083039
AT5G49150.1,0,0
AT5G49150.2,0,0
AT5G49150.3,0,1.32344438703311
AT2G27140.1,190.348841334114,182.6617430706
AT3G25020.1,16.6685748579132,21.4166592153907
AT5G06590.2,13.9428366483019,4.02346188805172
AT5G05735.1,2.09981112195105,0
AT5G15240.1,132.374102026787,186.252694891643
AT1G53110.1,300.696518605808,182.195216821884
AT4G08785.2,1.47769978520841,1.56846051682335
AT4G08785.1,0,0.784230258411673
AT5G56960.1,0,0
AT5G07105.1,22.9957644901714,6.65411662276497
AT3G62120.1,3370.28532419763,4202.00117455616
AT3G62120.2,1878.98725196622,2327.64111605571
AT3G62120.3,831.625465364518,899.553095356624
AT2G45530.1,479.223411824568,653.119168472147
AT1G12663.1,0,0
AT5G37300.1,0,0
AT4G23770.2,104.178196893945,96.5915971138047
AT2G36460.1,5987.95789043995,2629.45243992199
AT5G01450.1,481.267968557971,532.31778444161
AT2G36460.3,310.727361031947,127.230674841008
AT2G36460.2,14.5498108916727,3.46454661314793
AT5G04720.1,1016.75402436738,850.5207781487
AT3G06990.1,4.66146753538669,10.5137657210661
AT3G12730.2,34.3162066490372,34.0016846452841
AT3G12730.1,148.89397005389,262.733916779048
AT5G54855.1,967.240375751925,811.676108543347
AT5G02750.1,37.3651410520718,31.8566687045326
AT1G78450.1,1320.58065582961,666.879275173317
AT5G07795.1,0,0
AT3G11600.1,149.410000476266,237.239532310085
AT2G27430.1,5.57387099677638,25.2925423530447
AT5G50060.1,1.53699384806139,1.56846051682335
AT3G23530.1,4868.31912353268,4771.73071055647
AT1G19770.1,1020.89354143504,1799.18324950954
AT3G02255.1,1.8726630319493,0
AT3G22310.2,678.436854564949,1203.03354011508
AT3G22310.1,982.105315247212,1132.29599047656
AT3G13845.2,19.3527035897218,13.0450640724586
AT3G07650.4,136.129694124089,113.914710500702
AT3G07650.3,1589.18691614551,132.142798542367
AT3G07650.2,620.365642555101,44.7011247294653
AT3G07650.1,280.813936031847,373.065182662721
AT2G36340.1,353.253638209115,441.197950707783
AT1G30970.1,786.835961874179,836.716634266193
AT5G58200.2,873.165937010042,836.612325729913
AT4G13330.2,29.8681645520883,51.1092325772012
AT5G58200.1,1402.85313898674,1481.2810565824
AT1G34260.2,67.1020501359413,54.5986581676098
AT1G34260.3,1161.1591150895,982.106332806284
AT1G28390.1,285.166158598297,229.920276101786
AT1G34260.1,1.61146387469583,2.16080337239717
AT2G02500.1,2386.8984915659,2187.42334017324
AT1G34260.4,39.5759134474285,31.3882234518879
AT2G02500.2,671.465820823126,588.510983028421
AT3G27210.1,357.633816043553,98.2471268325074
AT4G19460.1,5.43251892539822,27.8129927759418
AT4G21200.1,12.0411195193687,0
AT1G32270.1,0,0
AT4G17890.2,73.7333073634252,93.8047186907862
AT4G13577.1,27.7682710397829,81.150635108965
AT3G52930.1,13528.208422041,10722.9697972088
AT1G60650.4,10.6114266754337,17.8934889143777
AT5G14370.1,2016.55107361212,1415.28374735005
AT1G60650.2,30.5632148624286,18.4849811180425
AT1G60650.3,114.730135154478,105.914560418499
AT1G60650.1,583.53472182578,737.976150060506
AT1G48740.2,48.664146667184,44.8224484408797
AT1G08060.3,308.001807875314,253.212712346534
AT1G08060.2,60.5537739920706,84.1929641258366
AT1G08060.1,772.135257466903,822.705339650947
AT1G48740.3,5.24700988453892,9.31425208023682
AT4G16990.5,95.7725456436003,170.729678894854
AT4G16990.4,63.26726778414,169.49677081663
AT4G16990.7,27.9538624709965,0
AT4G16990.6,27.4162881927081,0
AT4G16990.1,3911.50230142961,2271.25098445372
AT3G16120.2,0,2.01023726605219
AT3G16120.1,34.8614808709102,39.8838913343537
AT4G16990.2,36.555050923611,0
AT3G04920.1,8296.77017179234,8505.5132955317
AT3G04920.2,119.434539569586,46.2837677086145
AT1G48740.1,0,0
AT5G05370.1,1386.53734116528,1638.30689792554
AT2G29600.1,0,0
AT1G48740.4,18.2775254618054,0
AT2G22100.1,374.006790843275,397.617471842794
AT5G59690.1,6225.87115698511,3578.82600265023
AT4G36090.2,333.476942197473,109.647791793349
AT3G49350.1,597.932617598,498.892884127851
AT4G05390.1,727.150648998334,565.721088328202
AT1G26960.1,218.378423492844,612.956812799615
