transcript,lineA_time_x,lineA_time_y
AT3G08070.1,3.16532553323023,5.31523569480148
AT4G14520.7,26.3998712430463,5.58216019216027
AT4G14520.4,14.2028089481634,3.70997708541066
AT4G14520.5,9.90686680389115,8.66440888600501
AT4G14520.2,140.777607127664,151.279111830641
AT4G14520.3,11.4774769308887,8.22634133581513
AT4G14520.1,59.5886498239945,58.7372248023737
AT4G14520.8,15.670591263082,16.967115793163
AT4G14520.9,10.0083221766339,1.76278742910325
AT1G16920.1,984.747793693298,1238.20993739345
AT4G25490.1,6.35039316527453,1.77878854950566
AT4G00238.1,715.932847881719,599.995185193754
AT3G56870.1,274.854923098742,227.767586274929
AT2G47160.1,744.132414273778,1094.37492655524
AT2G47160.2,354.938585238963,687.709109750177
AT2G41090.1,61425.6636266365,8657.96660751614
AT3G58900.3,0,1.35159328640512
AT3G58900.2,6.6187254973555,0
AT3G58900.1,143.83587613939,185.389854102086
AT3G58900.4,215.082230485417,215.265201721666
AT1G09470.3,0.66187254973555,1.60525860939083
AT1G09470.2,1.6619304762797,1.23132532166941
AT1G09470.1,360.054039895917,284.300469750659
AT4G28085.1,4.00684804044521,26.0717195549241
AT3G60966.1,6.79038668123009,4.92517150581886
AT2G21940.6,0,34.4268038739089
AT2G21940.7,36.1279622321174,44.6288372383975
AT2G21940.4,39.6530518381277,0
AT2G21940.5,53.3492208591034,37.9420016660021
AT2G21940.2,166.161690843795,177.571869465912
AT3G14940.2,179.65353837224,295.323426500359
AT3G14940.1,148.630619136371,429.369973322035
AT2G21940.1,0.330936274867775,44.6079460836563
AT2G25770.1,0,1.39972642847116
AT4G21910.2,1293.24327426858,710.656186708218
AT3G01595.1,0,0
AT2G25770.2,1.87656040811885,0.95352853722129
AT4G37870.1,9033.56175721203,12880.2550732486
AT4G21910.4,254.20476983583,158.341727691864
AT1G27840.2,0,148.367941949523
AT1G27840.3,2.94583861171843,0.30179846505175
AT1G27840.1,709.169552733384,777.58265897022
AT3G59800.1,385.653245268713,335.589907676883
AT3G59800.2,55.4563480355633,109.224304936849
AT4G25580.1,0,0
AT3G25100.1,428.441181027835,279.878172864251
AT3G01780.2,296.022843418232,379.635045671058
AT3G01780.1,1806.77449513695,1625.23912781623
AT3G12300.1,313.983837408437,592.092800142204
AT4G16960.1,146.722668123793,110.246447665558
AT3G20400.1,0,0.643729511968331
AT1G16022.1,34.8328332070018,47.0807349941341
AT3G24614.1,0.898989459061189,1.29545958413787
AT5G12890.1,943.572594720906,498.421276755261
AT5G28610.1,0.330936274867775,2.6550534307442
AT5G25130.1,334.554630883408,782.480537769695
AT1G05340.1,23.0099217973636,63.8682223346606
AT5G57360.2,0,26.8600633896057
AT2G14247.1,164.3430956842,165.921048377164
AT2G39855.3,1.47291930585921,2.64418114365487
AT4G13992.1,34.787752348037,42.6740259830936
AT3G62500.2,151.013124998146,128.047343154642
AT2G34330.1,0,0
AT3G29390.2,1106.43858021127,1024.12253945635
AT4G01590.1,1326.91098787313,791.514320188527
AT3G29390.1,680.818411047818,978.423132501634
AT2G30920.2,91.615580824443,175.892942566005
AT4G09970.2,3.9712352984133,1.207193860207
AT4G09970.1,671.228121273334,636.201887458607
AT2G30920.1,320.941360055122,138.808231157491
AT5G01520.2,26.6169660522899,0
AT4G15500.1,156.014261206523,125.879354216963
AT3G12020.1,774.312340952528,1134.37847388346
AT3G15710.1,1075.3360223096,802.015407921973
AT4G01590.3,46.1117239465453,196.982570873226
AT3G13510.1,2002.80686791929,3199.11170470667
AT4G01590.2,271.395146090909,230.508675365355
AT5G03120.2,81.1719600835273,153.745969320194
AT5G03120.1,593.60914819366,1050.87172874704
AT5G58770.1,986.282707253846,930.116876852803
AT2G45950.1,537.355650574039,992.812506212144
AT5G54430.3,16.1585836139509,9.44815339218033
AT2G03620.1,511.839719558487,556.731436075393
AT2G22000.1,191.423489137727,171.971816487041
AT2G24600.2,42.6397470868106,82.955313322924
AT2G24600.1,193.3392106285,97.8709726154466
AT2G24600.4,50.0396763568706,82.0470462008807
AT5G47760.2,106.198994954121,202.415585981828
AT5G65460.5,476.235098120898,256.031490581908
AT3G20480.2,6.90007668999009,0.587595809701083
AT5G54430.2,97.0432155100994,42.7246757933022
AT1G51500.1,4837.14855026743,7930.91324143413
AT1G14270.4,63.4782059873348,73.8920952864131
AT1G59660.3,42.9346837143867,0.30179846505175
AT1G59660.2,261.539238893014,279.542080768139
AT5G03680.1,172.938212088816,251.966887063846
AT4G00210.1,5.86954301235462,2.63105175014057
AT2G17350.1,718.229586941843,767.577141042971
AT2G18950.1,1719.55380560426,969.154753890943
AT4G34620.1,26213.8155119804,28619.1771821252
AT2G18950.2,595.038233583746,91.8443525150259
AT5G59200.1,117.922670006008,51.1620332020957
AT5G17170.1,12558.2458467491,10242.5126939357
AT5G17170.2,666.674839455374,565.339296939062
AT5G54430.5,30.8196488335559,99.7691206636764
AT4G32010.2,291.607183145731,444.393036914119
AT1G02130.1,1257.14061217033,1136.52451211837
AT4G32010.1,917.8809292782,572.41034541639
AT1G08730.2,71.1218685009891,160.809763590517
AT5G61460.1,631.432928438348,509.084590284019
AT4G02320.1,6.75779881913855,0
AT5G03650.1,5214.89570395899,3873.56961743858
AT1G05200.4,46.3361747617216,63.9799809971315
AT1G05200.5,195.51809364013,664.62862290245
AT1G05200.6,4.94218991320233,114.513254915255
AT1G05200.7,133.125962412257,597.444838781745
AT4G07960.2,60.8229001120638,0
AT1G05200.1,4.72618754202697,250.400012671958
AT1G05200.2,1404.53232052439,444.480739924445
AT1G05200.3,196.30260437847,226.688545642113
AT1G03400.1,1214.99146127022,893.566274113534
AT1G03400.2,265.426648806498,156.555150338956
AT4G25910.1,1700.73278529494,2890.58975968707
AT2G46030.1,0.625520136039618,264.661252729982
AT2G46030.3,158.595994683595,412.525482424618
AT2G46030.2,0.568053184193413,43.8009100143687
AT2G46030.5,513.957137224555,607.114735280172
AT2G46030.4,180.546994960251,225.49839742861
AT2G35635.1,2895.56545096059,2262.8491763841
AT2G21045.1,1.17833544468737,1.17519161940216
AT2G07645.1,0,0.69986321423558
AT5G15265.1,6.50167948266287,1.70152489352291
AT5G44065.1,0.883751583515527,1.60525860939083
AT2G46020.2,3735.99273408292,4387.10950043148
AT2G46020.3,139.089846166408,119.463083172595
AT2G46020.4,92.3729086725986,84.2967787235616
AT2G46020.5,0.898989459061189,0.945527977020081
AT4G13040.4,60.0408177092747,52.138440057394
AT4G13040.5,52.6252636584092,32.0006800655965
AT4G13040.6,35.3931776188583,16.6534410779824
AT4G13040.7,70.6334164797241,45.7262699808409
AT4G13040.1,93.1237777370595,277.667545057936
AT4G13040.2,67.9482014277497,23.1438683921861
AT4G13040.3,1.17245878208276,1.89105595404016
AT1G31650.1,1589.59194245331,1762.67894857102
AT2G47440.1,650.775127908019,1915.63665300557
AT4G13040.8,23.6867522213769,13.9671298077554
AT5G57735.1,5.91251176031919,3.79811302848274
AT1G56230.4,39.5146795617279,50.3702538518884
AT1G56230.1,853.020536764749,771.653692405731
AT5G01760.1,2.31655392407443,2.44952124982453
AT3G09032.1,69.3398671300764,14.6982508614738
AT3G47050.1,4.87884629875153,0
AT3G13772.1,1803.24135505147,2176.77886458549
AT3G26680.4,97.8071741158228,269.074601327564
AT3G26680.1,75.8433466680427,72.999060980991
AT1G74640.1,1995.20330890866,796.216877545634
AT3G26680.3,25.6890805176052,119.017271484206
AT3G26680.2,72.115451136112,189.021441029271
AT2G48100.3,98.3086812209238,92.3313557948938
AT4G12560.3,378.663500670045,106.827656319827
AT5G53700.2,1.98561764920665,2.08058701455741
AT4G21380.2,573.458242310149,40.2055976021478
AT2G02000.1,2.81915138281679,1.77878854950566
AT5G61430.1,26.7089874469553,24.8880082518856
AT3G55120.1,1626.9885129209,1106.30406787943
AT1G03070.1,5.62591667275217,10.6813464776983
AT1G03070.3,9.06875608187631,1.8107907903105
AT1G03070.2,0,0
AT4G13918.1,216.238846191286,191.63885778355
AT5G22660.1,0,2.57491804787332
AT5G61430.2,20.9748259699156,24.3294474590732
AT1G22403.2,173.426384108813,227.641953817623
AT1G22403.1,56.0748990709301,107.698058347802
AT5G65270.1,1959.61223075952,1287.96171969707
AT2G09700.1,27.3092415879805,9.29187771585336
AT4G26300.5,700.412717674093,746.614640162324
AT3G63215.1,0,0
AT4G30120.1,5.10871410613634,1.50099176505754
AT4G30120.2,0,1.17519161940216
AT5G39020.1,294.066431497347,125.204011806765
AT1G06650.2,2420.61984079867,1961.72755066369
AT1G06650.1,31.6397106080684,70.5294241218623
AT3G53640.1,0.883751583515527,0.6035969301035
AT4G04455.1,2.84962713390812,0.6035969301035
AT5G57660.1,463.728546665381,5145.82502281767
AT3G44670.1,555.642123454768,1070.86061965219
AT3G44670.2,1276.28378885784,1803.22806779919
AT4G05180.2,54249.4836128525,50191.7476349699
AT4G05180.1,0,0
AT1G30100.1,13.3837734184349,1.65339175145687
AT5G18950.1,353.063594251866,331.473629622829
AT3G52115.1,173.30381419792,131.297378334825
AT1G51200.4,42.4052702365923,47.401665868194
AT5G17760.2,86.121751865075,77.5871810928605
AT5G05995.1,0,1.04979482135337
AT2G23970.1,0,0.90539539515525
AT5G13800.1,1177.83222552642,816.065912005861
AT4G28470.1,2302.55948305392,2133.83819756921
AT2G37200.2,16.222279994806,7.3485637494736
AT2G37200.1,563.250149828241,870.231217578747
AT3G57530.2,142.750879394697,399.654094955617
AT3G05010.1,571.84963598513,588.078941931378
AT5G13800.3,177.720028705936,35.733689152402
AT4G38980.1,294.161482259378,533.80014112649
AT5G13800.2,734.819771885159,248.042547720336
AT1G78030.1,139.369617683575,142.255292356045
AT4G15540.2,1145.23320688716,537.669899810481
AT1G75310.2,1150.28476609715,1125.86232195214
AT4G15540.1,355.009436642899,493.860805709129
AT1G12270.1,2155.13508650563,1808.10650368331
AT1G36675.1,3.42218454136993,5.41950253913478
AT2G20500.1,120.174120971036,111.608298618589
AT5G63120.5,113.882430641522,129.794894740216
AT1G06190.3,18.2756727165955,78.2364183993467
AT3G04110.1,126.362596583212,339.67319304818
AT1G06190.4,23.5183617798551,0
AT3G04110.3,154.875967877573,59.3299494453878
AT4G39010.2,2.35667088937474,0
AT4G39010.1,126.985162520021,124.790560557642
AT1G73177.1,401.393662009519,317.443888639079
AT2G20510.2,0,0.889394274752833
AT5G48660.1,356.535011109065,300.507357878646
AT5G48660.2,12.6671060303892,12.2476062491226
AT5G63120.3,158.232681146789,116.726948469422
AT1G48510.3,0,0.881393714551623
AT5G63120.2,453.346032892795,364.428985377823
AT5G03555.1,528.424060854651,4492.56758567534
AT3G51250.1,1507.905381236,1214.24164164567
AT1G07250.1,1271.18741228243,1060.42421019675
AT2G13800.4,16.215877468521,0
AT5G48670.1,24.2270017680151,25.8680551378531
AT2G13800.2,169.976141411196,141.328531347916
AT2G13800.3,94.221426152602,99.5548746653483
AT2G13800.1,0,34.1032265508477
AT5G23850.1,372.837877800875,495.153102747737
AT5G19740.1,610.945115857077,613.602979147203
AT3G36659.1,1.09387729208628,4.86390897023853
AT5G06730.1,0,2.09958964270674
AT2G18010.1,10.0685340071525,6.37002956860915
AT1G51355.1,40.0827327459214,53.9270969309494
AT2G31170.2,360.767874412023,393.053920044737
AT2G31170.3,33.0282379546108,41.3055573941054
AT2G31170.1,1942.59980121236,1740.19582829534
AT4G10600.1,26.235493299968,21.6717818631585
AT3G09310.1,146.794252946114,112.113536222825
AT4G22620.1,19.8847132294337,10.2754109491721
AT1G67340.1,388.978371756617,566.003566761775
ATCG00710.1,80.9314379608536,38.0909153050501
AT5G61540.1,144.04508907902,142.853726169005
AT5G61540.3,101.530285423218,43.978124650355
AT5G61540.2,82.4433365958122,76.3845969425315
AT4G19010.1,316.803129834101,358.891079610894
AT3G54830.2,0,23.8558570368964
AT3G54830.1,263.441388411121,3261.239463448
AT5G23940.1,2656.69809770099,2356.64147636503
AT2G45070.3,378.119606619498,167.294092392199
AT2G45900.2,157.329075112019,50.4600426622939
ATMG00160.1,23.0746378511507,11.076539499994
AT1G74160.1,1437.57434906565,1786.86318666182
AT1G74160.2,68.2378831011162,0.6035969301035
AT5G47620.1,775.408566287458,1247.9733113019
AT5G47620.2,309.365826392987,594.761460451603
AT5G47620.3,330.271461737277,123.688917942078
AT5G47620.4,30.5070480793104,36.0148082195119
AT5G47620.5,704.313625834083,1226.70400359741
AT3G48770.1,42.60722750243,51.6908488605282
AT1G61150.10,51.4837744366694,69.0004044426713
AT1G61150.11,102.622465076567,104.359272604084
AT1G32320.1,0.820407969064713,0
AT2G09675.1,0.625520136039618,1.29545958413787
AT5G49290.2,17.5193138947901,6.92849486439352
AT4G17180.1,224.382081283742,223.580436922963
AT3G48760.1,1287.76304276445,1190.08515719836
AT4G39500.1,1.09387729208628,2.25698868156037
AT3G03810.1,409.425857733457,411.838108893133
AT3G03810.2,282.896172785922,314.925090772386
AT1G79230.2,3.5350063340621,0
AT1G79230.3,133.577411621024,35.0729306545326
AT1G79230.1,5050.99602880407,4415.62259748689
AT1G49032.2,358.841710010946,1411.87211264137
AT4G09770.5,0,0
AT4G09770.4,0,0
AT1G26450.1,174.368975083511,135.165888202988
AT4G02750.1,291.264914589769,153.162392502367
AT3G46870.2,50.0453754347738,32.8619374081005
AT1G68930.2,31.7898637766809,26.9516244668318
AT1G66880.1,198.53221219296,92.167625611167
AT1G66880.3,659.884997229978,517.749118569511
AT1G66880.2,108.518255130587,128.095025740934
AT1G68930.1,149.080756650637,88.1802514652563
AT5G64816.3,32.8667052223448,35.5655476073178
AT5G01580.1,15.3358904366099,21.5336107303409
AT2G44560.1,0,0
AT1G49780.1,282.530361037688,342.456385223002
AT1G27752.2,544.502872292824,413.325819533233
AT2G28840.2,573.739036389506,213.385786358497
AT4G16748.1,0,0
AT5G60142.3,0,0
AT1G17380.2,10.988638004364,6.49029753334486
AT1G72990.2,110.945702892907,151.066948492677
AT1G72990.3,44.5826373630398,45.88492216308
AT1G72990.1,275.609556714807,215.247960978966
AT3G43950.1,0,0
AT2G09660.1,2.57478537155034,1.18319217960337
AT1G17380.1,116.090523550327,38.9441720873529
AT5G60142.4,11.3441733677185,11.0065320028906
AT2G31305.1,239.325417036774,312.319672807439
at5g03552,35.9844574522022,95.8456451209754
AT1G26390.1,15.8383809913604,18.3813545393927
AT5G60320.1,1.20881119577869,4.38070978572952
AT5G42060.1,393.565240114448,362.819837670226
AT5G09460.1,3954.9729076375,3980.1979790644
AT5G26340.1,597.026086437099,114.807079749472
AT1G26380.1,16.3825747587311,33.8761242418106
AT1G67420.1,0,0
AT1G67420.2,14.448547398766,43.2943788162932
AT1G67420.3,0,36.0429555331323
AT1G67420.4,197.453707247415,120.612265185315
AT1G67420.5,0,0
AT1G67420.6,0,0.881393714551623
AT1G07060.2,8.97676882606645,1.39972642847116
AT4G31670.1,402.675378696969,504.389850724363
AT1G07060.1,0,0
AT3G16480.1,2274.58961554082,1646.85288128391
AT1G07060.4,0,0
AT1G27450.4,157.131727850038,337.037403759177
AT1G27450.1,5610.61555493884,3605.46697395399
AT1G69220.1,1132.45333419809,2336.92946447199
AT1G69220.2,128.434188270201,164.078661236619
AT1G27450.2,2885.35008856696,1206.74472340723
AT1G09677.1,39.069162149572,33.2181315924297
AT3G04740.1,1107.31361649322,1841.37507321634
AT2G07360.2,4.33641187597678,2.5427860262097
AT2G07360.1,3479.9666291825,4056.54320988978
AT1G72480.1,1615.43132135124,1163.2665854124
AT4G35660.1,1.58197654694701,2.24098756115795
AT5G43900.3,0.625520136039618,0.945527977020081
AT1G64040.1,1755.47302594499,2549.03340547946
AT1G46768.2,17.1883776199224,25.4836046217879
AT1G46768.3,3.5350063340621,29.3966315038065
AT1G46768.1,28.8234772012001,101.369793465648
AT4G26530.2,5546.76968125687,2952.32162368889
AT2G09515.1,0.992808824603327,0.6035969301035
AT2G28085.1,39.5531440864241,10.9212677867066
AT3G05620.1,64.50912657023,78.224412368359
AT1G75230.2,59.9120911345091,63.4985094142407
AT4G38850.1,63.0438432715714,179.255867012842
AT3G54900.1,2863.99794031138,5328.58203030099
AT1G75230.1,301.21013452694,362.345643008958
AT5G42670.1,719.571000655409,682.459049591621
AT2G28190.1,37898.90712133,42213.1429909362
AT4G32460.3,70.1398274675185,54.7063511267339
AT2G40770.1,528.614827519386,81.6149712848127
AT2G40770.2,61.862610846087,72.8320427984335
AT2G40770.3,248.292555389337,769.272310889162
AT3G09750.1,0.956456410907393,0.293797904850541
AT3G51270.4,1832.21470414042,1274.10691115258
AT4G32460.1,168.908176025501,266.082565070532
AT1G63430.3,36.8229826464803,19.946101605714
AT1G63430.2,12.6779124478028,16.7525790890026
AT1G63430.1,1179.00411132464,1275.24904573632
AT2G47000.5,0,69.0398434550399
AT3G30725.1,2.63950142533736,4.06790925272966
AT4G28080.1,41717.5012791891,45275.2851237381
AT3G23380.3,0,0.881393714551623
AT3G23380.1,0,2.70818562526454
AT1G67190.1,207.118042234199,232.359346417468
AT1G67190.2,268.139599218317,173.619205223004
AT5G02940.2,2946.20448887986,1275.07637959701
AT5G02940.1,7772.2122187382,3076.92992397024
AT3G63510.2,46.2521376532358,35.3578538170012
AT3G63510.1,1293.18632869299,1024.38739784134
AT5G23320.2,89.3802639961748,85.7591163280266
AT5G23320.1,0.898989459061189,0.945527977020081
AT1G09233.1,0,0
AT3G04015.1,0,0.69986321423558
ATMG00830.1,0.883751583515527,0
AT3G63460.1,4161.71439802723,2827.58460265902
AT5G50380.1,1925.37469324833,1957.38019175917
AT5G08565.2,0.330936274867775,4.89904249964907
AT5G08565.1,145.444782181232,117.717051646588
AT3G15390.2,12.968658992234,14.6671228028497
AT2G08955.1,0.820407969064713,4.75464307345095
AT5G46240.1,1172.23606817505,692.647403295046
AT1G52825.1,33.5352327326297,24.3994549561767
AT5G52070.5,13.1898711194862,11.9279285184482
AT5G25880.2,77.6653901546926,58.8666613550397
AT5G52070.4,0,0
AT3G27000.1,355.443598694383,332.749837398471
AT4G23000.2,369.605901687559,138.190220546373
AT4G23000.1,63.630114013118,7.54496162629373
AT5G46250.1,2998.99539569812,4896.33004638018
AT4G36620.1,50.207081264316,46.3362592690146
AT5G52070.2,28.8211919929237,38.7760066398096
AT5G64330.1,1162.71520254973,637.134344228403
AT5G64330.3,0,0
AT5G64330.2,311.58675640879,97.536038165691
AT1G11310.3,2089.40408915687,754.488942478784
AT1G11310.2,1087.24357185953,683.816843054199
AT1G11310.1,2976.81187009772,1496.73175979077
AT5G11560.1,5825.44575104429,5402.82686338065
AT4G20300.1,72.9350125295208,106.119922326249
AT4G20300.2,745.364909704676,1001.77540782853
AT4G12780.4,1.76750316703106,273.271950272676
AT4G12780.5,118.748655725685,224.526418595473
AT1G53780.4,1531.81064606028,2494.70893315408
AT1G53780.2,50.2944639647176,25.351071064347
AT1G53780.3,572.117674211216,290.768029128157
AT4G12780.2,0,0
AT1G53780.1,277.948697948508,383.462432402595
AT2G44580.2,197.891206234535,80.3567829370233
AT2G44580.1,138.46559365014,221.758360600528
AT1G55580.1,1.58197654694701,5.98596839512034
AT2G03140.10,0,227.558697527517
AT2G03140.11,990.747234569214,189.735313985825
AT1G60260.1,2455.53780980551,1424.99839034673
AT4G36925.1,3.91165623556687,1.76278742910325
AT1G64360.1,357.989986286986,391.954799076097
ATCG00420.1,78.4738717012721,47.0868677904868
AT5G61100.2,4.8186344682329,18.2778320963814
AT5G06495.1,0,0.6035969301035
AT4G11400.2,68.9062485734023,16.4506508430921
AT4G00620.1,889.56027648743,735.564280500325
AT1G27660.1,489.068628816912,477.603875036932
AT3G61780.1,1928.36661267639,1827.81302865739
AT1G09887.1,0,0
AT2G23610.1,908.703023960804,1879.74159405117
AT2G23610.2,1037.17564357256,706.541994030437
AT2G25410.1,0.883751583515527,0
at4g06130,1.79797891812238,1.89105595404016
AT1G72250.3,499.51290893148,290.883677001643
AT1G72250.4,453.714573972999,360.449943061209
AT1G21120.2,91.6695808570822,46.1408549738623
AT4G01360.1,14.0483908468428,13.3467873559275
AT3G50440.1,1192.1976849713,500.232801565522
AT1G72240.1,22.5699282814081,18.3068328294393
AT3G28450.1,757.739195705915,648.285111592802
AT5G10430.1,607.264246769688,582.434357342532
AT1G16890.1,192.05744665849,188.384718495836
AT1G16890.3,5.99834235225648,2.11258925536225
AT1G16890.2,2164.94182245642,3128.42063110957
AT3G09005.1,23.8206157870831,19.6182935339796
AT3G02950.2,21.3720579740383,3.49631456343099
AT3G02950.1,857.85459294651,811.66670660779
AT5G58787.1,336.903067136765,543.67645946098
AT5G10420.1,2.1711442692907,0
AT2G27270.1,0,0
AT1G54650.1,1.22992573392896,32.3819037960279
AT1G54650.3,247.976033812509,229.424594154597
AT2G04145.1,3.40831910516048,9.3188809042039
AT5G10965.2,3.01854343911029,5.53977050387048
AT5G10965.3,21.4626452235084,2.28112014302278
AT5G10965.1,8.21593991984817,10.8048755118985
AT3G47580.1,180.186042604688,476.032541478768
AT5G10965.5,1.6619304762797,35.3737251565448
AT1G15130.1,1956.54033127091,2299.49240959158
AT2G40630.1,350.708515376832,340.189951843799
AT2G40630.3,96.7628905622487,71.1624858618847
AT2G40630.2,90.7273899313479,22.6482842154847
AT5G52720.2,0,0
AT5G52720.1,0,3.23177695335595
AT3G54740.1,0,0.6035969301035
AT5G61260.3,16.5702134898154,45.0112798283836
AT2G24020.2,191.17221364722,161.928851576734
AT4G13850.1,4907.46491483159,2241.13717249586
AT2G24020.1,5869.65459799524,7291.54546742727
AT3G16760.1,1459.14202012107,1269.57840492371
AT3G16760.2,0,26.594802140952
AT1G04700.1,94.5949035594669,110.115437194591
AT2G25060.1,1922.81060290277,1139.65063616343
AT1G02740.1,307.922611112126,351.48021507897
AT5G47430.1,574.363766363492,571.407952744059
AT1G01100.4,738.982616092732,1142.74444400882
AT1G01100.3,430.211026621576,342.778364725304
AT3G01530.1,1.09387729208628,0.90539539515525
AT1G01100.1,2147.61536314587,1831.87104427015
AT5G07680.2,0,0
AT5G07680.1,39.5246735423412,94.8837266809765
AT5G67190.1,88.8216789289145,606.3357291897
AT5G47430.2,0,0
AT1G71050.1,343.697156663741,329.081635380887
AT3G11490.1,937.729790475041,1680.4417327867
AT5G47430.5,210.063145661678,278.448004592188
AT1G09167.1,3.81196020742012,2.69518601260903
AT5G25150.2,67.0212352338573,87.3747623849024
AT5G47430.4,230.950609926343,329.133832180029
AT2G24740.1,0.820407969064713,0.881393714551623
AT5G47740.2,0,2.39038603981037
AT1G01220.7,111.76420807153,33.4227553073378
AT5G11910.1,696.639476191489,511.867197794651
AT5G11910.3,25.306733622624,17.0733801822037
AT2G38650.2,750.860031766392,263.746174913243
AT1G09760.1,1703.781704153,1561.7440061126
AT1G01220.5,68.5853359305782,149.10102615131
AT1G19600.1,1434.53426427725,3070.1940530692
AT1G80840.1,50.846746837833,31.0421524759209
AT4G04920.2,255.491127620543,497.657252236382
AT5G28770.4,35.459120581709,1345.77798329232
AT5G56710.1,13469.1721684797,11446.403524129
AT5G28770.1,40.4734598071923,1128.96278539544
AT5G28770.3,61.7510656480163,863.569005549075
AT5G28770.2,104.827398634436,0.945527977020081
AT2G30330.2,11.5684445137666,9.37801611421806
AT2G30330.1,349.216722347797,413.627114658811
AT3G18980.1,683.685308831284,1640.02027060272
AT3G13330.1,3226.86113151241,2694.57742329918
AT3G61010.3,147.962132655365,95.7262513384203
AT3G61010.2,484.498387281689,597.531251337947
AT4G32870.1,453.738946914629,698.392504604408
AT2G21870.1,13039.9724862243,10064.4438890788
AT5G55170.1,49.5563227002654,11.1665432069147
AT5G53460.3,250.87876712084,189.723383876963
AT5G53460.2,234.600146751112,246.58197200132
AT5G53460.1,11637.3294742316,26118.0798101827
AT1G78850.1,2738.25129541514,7383.35651794103
AT1G55980.1,13.5626837042503,5.98822550154531
AT5G65630.1,7291.53818816745,2783.9923817429
AT5G35927.1,9.70124531858883,43.0530881041281
AT5G60280.1,28.9531893100421,19.6486875726534
AT1G51740.1,309.028549297693,350.221271948487
AT1G51740.2,86.9937180689525,73.1018494040522
AT3G07600.1,1.17833544468737,0.293797904850541
AT3G07600.2,1.64081593812942,1.4689895242527
AT1G16515.1,79.1765281228357,87.6236882171514
AT5G64120.1,147.339359482425,271.578618008443
AT1G05950.1,87.2230600126567,105.417931786447
AT1G05950.2,12.3185397677076,9.83421211037651
AT3G52240.1,884.73735945536,743.508546498101
AT1G02330.1,1118.99294250636,1191.59058844198
AT1G16515.2,10.9405322654588,10.6514715624597
AT3G18270.1,1001.11277260307,1030.27018847083
AT3G57980.1,233.422296459398,239.364456033551
AT3G02677.1,9.19442363784598,5.84656802137653
AT4G13180.1,164.188532052606,744.794768926647
AT1G31170.1,1082.01862834436,922.673119349898
AT1G31170.3,15.5846537671529,12.38300115208
AT1G31170.5,114.985946744819,98.2755491221874
AT1G31170.4,0,0
AT1G07210.1,1450.19690299001,1361.56704060516
AT3G07495.1,0.820407969064713,0.6035969301035
AT5G24620.1,256.545991126102,185.102069594101
AT4G35170.1,0,2.414387720414
AT1G69830.1,16101.0368976648,610.407080124579
AT5G02835.1,0,0
AT3G49640.4,38.8665996830656,57.3037685314795
AT3G49640.5,39.6586440120392,55.7997752586751
AT3G49640.2,145.719517039598,326.114160378348
AT3G49640.3,40.4679314235669,38.3320762363565
AT3G49640.1,262.917122983545,383.613736068643
AT5G20885.1,527.732397091481,412.431363040954
AT1G52600.1,1650.58680106308,1153.96606137177
AT2G02370.1,195.860543949647,190.312270140788
AT4G38200.1,1097.31059334552,892.053224297821
AT4G38200.2,530.336418161355,727.478879172724
AT4G25680.1,943.548341826971,962.403900315849
AT5G35410.1,217.638254804805,226.747000916526
AT4G31400.2,31.336184493644,33.9967472652919
AT1G54490.2,0.820407969064713,191.13469466189
AT1G54490.1,2007.31600023938,1987.41113726955
AT2G31960.5,193.339031277944,125.903445227971
AT2G31960.4,374.37950321653,0
AT3G58480.1,8.8337512835509,12.9787273028411
AT2G31960.1,1919.08413461943,4242.62655875049
AT4G24190.2,123.881603328772,0
AT2G31960.3,380.926579145565,200.777146722531
AT2G31960.2,1308.26837746852,541.172381454096
AT5G65970.1,82.9617771307689,425.858794521816
AT1G22540.1,592.651141758715,252.305082583065
AT3G62250.1,13718.6910015665,12963.6328668683
AT3G07120.1,4.21560130967976,6.28476535242519
AT3G55400.2,754.668545725876,401.692592406865
AT5G23750.2,79.8322263775693,165.653506119626
AT3G61550.1,578.487257005644,439.533909072913
AT1G09863.5,10.5974898989776,21.1869401926877
AT1G09863.4,41.5656460323938,14.7881247875357
AT1G09863.3,16.5944598118978,0
AT1G09863.2,3.30936274867775,0
AT1G09863.1,10.3486196644427,49.8579688186651
AT2G17670.1,374.221028865917,344.16294345281
AT2G36430.1,804.585267674903,771.362749679774
AT1G19480.2,19.7581329045239,6.75509470513748
AT1G19480.1,273.982292072764,263.319451081467
AT3G13062.3,236.724686424809,1138.84795652173
AT3G13062.2,130.696090801812,1481.4578777379
AT3G13062.1,617.599628154765,223.165687865252
AT5G05930.6,39.5316767818696,65.3287025566484
AT5G05930.7,36.0984785869545,80.8205662483476
AT5G05930.4,54.1210954732955,57.8769953253683
AT5G05930.5,0,11.4203383107592
AT5G05930.2,0,1.35159328640512
AT5G05930.3,47.1356026636312,210.314020609165
AT5G05930.1,493.08357702238,563.200036839477
AT5G08175.1,1.70415955258024,11.4477308416861
AT1G37150.6,0,1.76278742910325
AT1G37150.9,0,2.44952124982453
AT1G52827.1,124.2044756619,240.555587560158
AT3G15080.1,350.798031988216,325.490403173737
AT4G23470.2,1951.08994563946,1594.71474231372
AT4G23470.3,0,0
AT4G23470.1,650.875089514135,549.443284581778
AT3G07680.1,2418.08878981559,1892.49329335545
AT4G23470.4,36.733926510323,28.2045988656519
